danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,id,unique_track
0.5441141046523719,0.8428838348426723,-0.6264600538461329,1.7933757502204724,-0.7185672559574234,1.3893607887334056,0.9250275751947167,0.023214433776064986,098ttCNmncrO4YvqWUNMvn,Daft Punk - High Life
0.2665029566888427,0.14951303973495353,0.8467456483541104,3.36808905928441,-0.7298840568098347,-0.1848908373056688,-0.7251683378930546,1.1857503654746333,3aByRUC2BVL6Fs1zI723sd,Daft Punk - Human After All
-0.5786687604445676,0.7417672605561298,-1.194520668821077,-0.19076301920008812,-0.7348852416730237,0.822735621995011,4.943235117701582,-1.5889434087885002,5q2KGgJV5l4MAnnGIrvKSK,Daft Punk - Stardust - Human After All/Together/One More Time/Music Sounds Better With You
1.9815229374413104,0.736952185590104,-0.3049107790125339,0.31944409293662757,-0.39569433974589,3.6910010009110708,-0.6809550510175745,-0.268432211109987,4jF8GAMRCOenL17cNnBDI0,Daft Punk - Indo Silver Club
0.8155561159944886,-0.702755229251617,-0.5367662725342993,-0.2335952212066272,2.2584013196270694,3.2693264582220327,-0.3883671231651327,1.894613738461565,1WnXCfO6oIxG0TbJj29MqR,Daft Punk - Make Love
-0.45528602801633244,-2.445812366952966,-6.523679616632979,-0.5359401765469031,2.495442418562712,3.5987596946978435,-0.5379120640674918,-0.21172314127103242,63JXZZRbmzooashakb0zbu,Daft Punk - Nightvision
-2.3615492440325645,-3.1825188367549164,-5.950929130739768,-0.47547118547884787,0.7596898553888094,2.676346632565573,-0.5314101101152153,-1.9219066617000762,7toH0mW6Noyt5B0nczGqj5,Daft Punk - Nocturne
0.22948813696037215,-1.8535581461317892,-0.33422247225169555,3.4940661240095245,-0.465277372014095,0.8666600535251191,-0.6647001661368832,0.201442938984208,3Pm4jgrXCu0W7gTqyrlR4F,Daft Punk - Oh Yeah
0.19864245385331336,-0.7412758289798237,-2.290484879033315,4.4136986965028635,2.988640834090099,-0.4246628886763311,4.949737071653859,1.7042332897165036,0cV1dl2k19YoGbxTKDb0rH,Daft Punk - On/Off
0.2973486397959015,0.014690940686230336,-0.3992944312426333,0.735168406529507,-0.6610274408125616,-0.42471823346005905,0.9120236672901637,-0.13476083220387997,0DiWol3AO6WpXZgp0goxAV,Daft Punk - One More Time
-0.7082206294942143,0.7321371106240783,-0.8032095640782749,0.34463950588165043,-0.5899151111318687,0.7436716452408166,0.19680873253975062,-0.38590099863353583,1H1d4dr7Hk5Rrd8Tb5y5yr,Daft Punk - One More Time / Aerodynamic
0.05058317493943113,-1.1505572010920189,-2.593860904058634,-0.47799072677335014,2.2698710502207295,2.3249511803247085,0.008252067923732651,-1.4512213820367532,1lQZ7fJRndezv3hnEtadcI,Daft Punk - Outlands
-2.4787628398393875,-3.0765871875023483,-2.2084121379636636,-0.43641829541406224,2.537498097406133,3.765672534512254,-0.41437493897423866,-1.9154256251470527,4uXQXq2AH6mAB8gvTzNUab,Daft Punk - Overture
1.475653734485547,0.12062258993879856,-0.2788233720296808,0.11158193614018788,-0.7351253413667843,3.6426841262279517,-0.6959095451078103,0.2419494174406037,6nQy5XEEEJKu8FE1FS2Wbt,Daft Punk - Phoenix
-0.2085205631598621,0.7321371106240783,-0.70237733933556,-0.2852458177439243,-0.7349861753022479,3.1595153793967623,4.481596387089952,-1.840083575218156,3qVD67mL0JxgU0VQVKR52G,Daft Punk - Prime Time Of Your Life / Brainwasher /Rollin 'and Scratchin' / Alive
0.08759799466790169,-0.7701662787759787,-2.1483231668233835,-0.44775623123932257,1.1152515037922741,1.9779481712368545,-0.5444140180197683,-1.7517794521832124,6dooKqgWKBVwQLLarxJPDM,Daft Punk - Recognizer
-0.714389766115626,-2.3880314673606557,-2.204894734774965,-0.5082252223073778,1.1381909649795945,3.6031521378508544,-0.5574179259243213,-1.901248357687314,6lEEO57pUsxL33F3tSNWV3,Daft Punk - Rectifier
1.111674673822253,0.10617736504072108,-0.1941125785685047,0.7729615259470415,-0.6338824117408992,3.291288673987087,0.35285562739438614,1.291067209461263,5pgZpHqfv4TSomtkfGZGrG,Daft Punk - Revolution 909
-0.41210207166645013,-0.3560698316977579,-2.1676688843612295,-0.33941595557572374,1.1114282602610541,3.1463380499377296,-0.6308900055850455,-1.9219066617000762,70RkgofUfQHLl2FT2Mx5zq,Daft Punk - Rinzler
0.15545849750343105,0.4480476876285549,0.43667505993824485,-0.29532398292193346,-0.7351718320081239,3.286896230834076,-1.0561177940639275,0.3594182049641525,4zu9wo2FXoBSsKjO6tRB3R,Daft Punk - Robot Rock
-0.5293156674732735,-0.07679548366825988,-1.4404457750976398,0.014579596301849388,-0.7345101814826109,2.478686690680087,1.4906975690427704,-1.143372145768143,5eS6pTvDNOvh2kyxeZtK3r,Daft Punk - Robot Rock / Oh Yeah
2.407193364318721,0.9873360838234472,-0.10060827713558042,2.4988473126811166,-0.6698209009343677,2.38644538446686,-0.8291996011294783,-0.7221047698216233,1nluqUxDKnwWyScYVeQHXa,Daft Punk - Rock'n Roll
1.5866981936709579,0.46730798749265823,0.6993078313611294,-0.4187815063525462,-0.731069262304513,2.3029889645596544,-0.8779642557715518,-1.2122331591440165,6hgBJPTHoDJyxydmtFWHKf,Daft Punk - Rollin' & Scratchin'
-0.18384401667421504,-0.6546044795913587,-1.0259784326959003,-0.006836504701420244,-0.7175732126393062,3.1946549246208487,-0.7128146253837292,-1.1919799199158183,4npMbTuxrUA3Wd7edACZ2L,Daft Punk - Short Circuit
-2.3800566538967995,-2.537298791307456,-4.7344938613145775,-0.44397691929756916,2.522205123281253,2.8608292449920274,-0.5574179259243213,-1.901248357687314,0Jc2SfIHv63JNsUZpunh54,Daft Punk - Solar Sailer
1.9136624346057811,-1.0542557017715024,-1.5878835920906207,0.30180730387511134,0.9470287884185918,2.7378408367077243,-0.9475351630609102,-0.5074204340027241,1NeLwFETswx8Fzxl2AFl91,Daft Punk - Something About Us
-0.28871933923821497,0.2458145390554701,0.1374026719664088,1.7303872178579147,-0.7350045268711978,3.0980211752546114,0.242322410205686,0.16093646052781188,07KtTNn0wZndtN5NOYdBWR,Daft Punk - Steam Machine
-0.23936624626692088,-0.4234808812221195,0.5732675504327363,2.3224794220659555,-0.15406534857278287,-0.42470786729421794,0.01475402187600914,-0.06995046667364614,0vjeOZ3Ft5jvAi9SBFJm1j,Daft Punk - Superhereos
-0.4799625745019795,0.13988288980290187,-1.140880270193412,0.8611454712546217,-0.7350270840080319,1.2575874941430814,4.0784752420488095,-0.4790658990832467,029O4HWI1pVXLfFdfQd1Jb,Daft Punk - Superheroes / Human After All / Rock'n Roll
